timestamp,seconds,minutes,hours,day,month,year,co2,PM1,light,temp in c,pressure,humidity
1681413642.4018245,0,47,17,13,4,2023,532.5792846679688,6.9,191.6928,21.005327555543044,946.9306755065106,50.47220148258278
1681413702.29332,0,48,17,13,4,2023,529.6680297851562,7.0,191.6928,21.015459135646232,946.946543252725,50.43430333756511
1681413762.4032671,0,49,17,13,4,2023,523.55712890625,6.1,191.6928,21.020524926134385,946.9811440887496,50.40187490429928
1681413822.303336,0,50,17,13,4,2023,521.0565185546875,6.2,191.6928,21.040788090997374,946.9674792255287,50.33113197763461
1681413882.3802586,0,51,17,13,4,2023,512.3279418945312,5.9,191.6928,21.06105126051698,947.044618312878,50.28774975823225
1681413942.2782953,0,52,17,13,4,2023,505.3709716796875,5.7,191.6928,21.05598546770052,946.983347021564,50.22193455362233
1681414002.3907108,0,53,17,13,4,2023,495.9941101074219,5.3,191.6928,21.06105126051698,947.044618312878,50.222068218638384
1681414062.296093,0,54,17,13,4,2023,488.32427978515625,6.3,191.6928,21.066117053624474,947.0071489457908,50.14022993572276
1681414123.0223181,0,55,17,13,4,2023,485.7160949707031,5.6,191.6928,21.076248640712585,946.9884136725683,50.08562385271883
1681414182.3306,0,56,17,13,4,2023,485.7160949707031,5.6,191.6928,21.076248640712585,946.9696780062222,50.10217783278155
1681414242.2383451,0,57,17,13,4,2023,484.4949951171875,5.7,191.6928,21.086380228964845,946.9776116622987,50.025804280678415
1681414302.3300395,0,58,17,13,4,2023,482.5531311035156,5.4,191.6928,21.11170920468867,946.9560054142448,50.02619829875867
1681414362.2194126,0,59,17,13,4,2023,480.57012939453125,4.6,191.6928,21.106643408961826,946.9934790664825,49.99348272233108
1681414422.3185785,0,0,18,13,4,2023,478.41583251953125,5.5,191.6928,21.101577613526025,947.0706220937141,49.97705915525346
1681414482.2238305,0,1,18,13,4,2023,476.650634765625,5.3,191.6928,21.121840797015466,947.0518853002792,49.911754060278696
1681414542.3674986,0,2,18,13,4,2023,477.23309326171875,5.2,191.6928,21.116775000706546,947.0252142429192,49.85674661122168
1681414602.270866,0,3,18,13,4,2023,474.82647705078125,5.1,191.6928,21.116775000706546,947.0252142429192,49.7965233630951
1681414662.379283,0,4,18,13,4,2023,475.8941345214844,5.7,191.6928,21.116775000706546,947.0972929655622,49.77449529593185
1681414722.2739484,0,5,18,13,4,2023,470.23638916015625,5.7,191.6928,21.11170920468867,947.0518853002792,49.791177085989005
1681414782.3939936,0,6,18,13,4,2023,470.5408630371094,6.7,191.6928,21.121840797015466,946.8997919873253,49.76927717332145
1681414842.2957778,0,7,18,13,4,2023,470.5408630371094,7.0,191.6928,21.131972390506416,947.0547536226798,49.71490994293612
1681414902.4060276,0,8,18,13,4,2023,466.7873840332031,7.0,191.6928,21.14210398516152,946.9877390703914,49.61610043978216
1681414962.2890267,0,9,18,13,4,2023,457.342529296875,5.9,191.6928,21.131972390506416,947.1102938079745,49.60540275146376
1681415022.2139106,0,10,18,13,4,2023,456.8641052246094,6.1,191.6928,21.13703818768845,947.1102938079745,49.621829055300616
1681415082.3266492,0,11,18,13,4,2023,453.91949462890625,6.4,191.6928,21.14716978292563,947.0994903091112,49.611004712394546
1681415142.2243237,0,12,18,13,4,2023,446.5290222167969,6.7,191.6928,21.13703818768845,947.0036060824373,49.572675986099064
1681415202.342734,0,13,18,13,4,2023,440.4082336425781,8.3,191.6928,21.157301379326963,947.1420317312621,49.61685988919157
1681415262.2451184,0,14,18,13,4,2023,438.9871826171875,8.5,191.6928,21.16236717796419,947.0432741490135,49.655189431540045
1681415322.3932047,0,15,18,13,4,2023,435.6523132324219,7.4,191.6928,21.177564575622092,947.0137280682233,49.6609191134993
1681415382.2910814,0,16,18,13,4,2023,430.0466613769531,7.7,193.536,21.177564575622092,947.0591415901877,49.62271534172959
1681415442.215486,0,17,18,13,4,2023,424.0281066894531,8.0,191.6928,21.187696175515885,947.1283569542745,49.65060200009514
1681415502.3372653,0,18,18,13,4,2023,423.9508056640625,8.0,191.6928,21.20795937879593,947.0425870391108,49.64015667401489
1681415562.286769,0,19,18,13,4,2023,423.9508056640625,7.6,191.6928,21.22315678431187,947.045461675131,49.61290127681591
1681415622.3962722,0,20,18,13,4,2023,423.51995849609375,7.6,191.6928,21.23835419244715,947.0743206207752,49.531129956392924
1681415682.3053026,0,21,18,13,4,2023,423.7613525390625,6.6,193.536,21.248485799325863,947.1247978363821,49.31789855392696
1681415742.1977813,0,22,18,13,4,2023,423.759033203125,7.0,191.6928,21.258617407368728,947.0339569444649,49.10987575673207
1681415802.304127,0,23,18,13,4,2023,417.3595886230469,7.0,193.536,21.268749016575747,947.1031779942646,48.92386613382025
1681415862.209252,0,24,18,13,4,2023,410.70379638671875,7.5,193.536,21.26368321182672,947.0765004387313,48.84728922871081
1681415922.3014665,0,25,18,13,4,2023,408.96075439453125,8.2,193.536,21.278880626946922,947.2257571198559,48.84181092612878
1681415982.1973925,0,26,18,13,4,2023,397.071044921875,8.2,191.6928,21.273814821615815,947.1219219117705,48.8581281529913
1681416042.2933135,0,27,18,13,4,2023,399.1272277832031,7.8,191.6928,21.268749016575747,947.0765004387313,48.91850635844427
1681416102.387842,0,28,18,13,4,2023,398.8049621582031,6.2,191.6928,21.26368321182672,947.0765004387313,49.000678114676305
1681416162.2561996,0,29,18,13,4,2023,399.4120788574219,5.9,191.6928,21.26368321182672,947.2286314974887,49.07177194004453
1681416222.3466065,0,30,18,13,4,2023,400.22711181640625,6.0,191.6928,21.248485799325863,947.1594085670953,49.07153173202389
1681416282.292122,0,31,18,13,4,2023,400.22711181640625,7.1,191.6928,21.253551603201778,947.2127625122808,49.038904539592735
1681416342.388821,0,32,18,13,4,2023,398.5547790527344,7.6,191.6928,21.258617407368728,947.2365660360064,48.96780965068334
1681416402.2962375,0,33,18,13,4,2023,398.3613586425781,7.6,191.6928,21.268749016575747,947.2899213759384,48.8855191329164
1681416462.38801,0,34,18,13,4,2023,398.9117126464844,8.1,193.536,21.26368321182672,947.2336915294638,48.913382946833515
1681416522.3074703,0,35,18,13,4,2023,400.17718505859375,8.8,191.6928,21.268749016575747,947.2365660360064,48.89647546305456
1681416582.1934464,0,36,18,13,4,2023,402.0203552246094,8.7,191.6928,21.268749016575747,947.1752766694201,48.93482234029464
1681416642.3159645,0,37,18,13,4,2023,404.2760925292969,8.0,191.6928,21.273814821615815,947.2711784870166,48.8581281529913
1681416702.219717,0,38,18,13,4,2023,401.5362854003906,8.2,191.6928,21.273814821615815,947.2553089379301,48.7704755332658
1681416762.3066957,0,39,18,13,4,2023,398.30816650390625,7.9,191.6928,21.268749016575747,947.26324369717,48.73189433427308
1681416822.1834474,0,40,18,13,4,2023,398.4756774902344,7.0,191.6928,21.26368321182672,947.2553089379301,48.682820652260034
1681416882.278062,0,41,18,13,4,2023,399.0503234863281,7.5,191.6928,21.258617407368728,947.1940197874641,48.68829914857134
1681416942.2278197,0,42,18,13,4,2023,399.0503234863281,8.1,191.6928,21.258617407368728,947.201954074652,48.67186363313805
1681417002.345947,0,43,18,13,4,2023,395.786376953125,8.2,191.6928,21.268749016575747,947.26324369717,48.6936618446975
1681417062.242377,0,44,18,13,4,2023,396.64312744140625,8.4,191.6928,21.26368321182672,947.2178227408497,48.72688067740686
1681417122.3344424,0,45,18,13,4,2023,396.4944152832031,8.3,191.6928,21.26368321182672,947.2286314974887,48.72676453140754
1681417182.2120652,0,46,18,13,4,2023,393.15032958984375,7.1,191.6928,21.26368321182672,947.2711784870166,48.683051955259465
1681417242.3055036,0,47,18,13,4,2023,392.21636962890625,6.1,191.6928,21.289012238482247,947.2949830401816,48.601330317289346
1681417302.1925225,0,48,18,13,4,2023,392.1044616699219,6.2,191.6928,21.289012238482247,947.2791133074693,48.57907092453428
1681417362.2966743,0,49,18,13,4,2023,388.9580993652344,6.2,191.6928,21.273814821615815,947.2711784870166,48.51343770881637
1681417422.2014458,0,50,18,13,4,2023,385.5230407714844,5.6,191.6928,21.283946432569063,947.2603698351912,48.52439573980697
1681417482.2861414,0,51,18,13,4,2023,382.9566345214844,6.1,191.6928,21.289012238482247,947.1882689695875,48.59014318370007
1681417542.1914184,0,52,18,13,4,2023,385.1280212402344,6.4,191.6928,21.299143851181725,947.2387503028576,48.51389237247966
1681417602.294211,0,53,18,13,4,2023,383.56231689453125,6.3,191.6928,21.299143851181725,947.2308159915863,48.43718166921993
1681417662.2356591,0,54,18,13,4,2023,383.56231689453125,6.1,191.6928,21.309275465045356,947.3187878687412,48.371428259634754
1681417722.3666081,0,55,18,13,4,2023,384.0174865722656,6.1,191.6928,21.309275465045356,947.2200052705807,48.322335268171216
1681417782.292265,0,56,18,13,4,2023,385.37060546875,5.3,191.6928,21.299143851181725,947.3534023173529,48.29482548357005
1681417842.1981199,0,57,18,13,4,2023,384.248779296875,5.2,191.6928,21.309275465045356,947.2466846447205,48.22906856810943
1681417902.293472,0,58,18,13,4,2023,382.378173828125,5.2,191.6928,21.309275465045356,947.2892332534154,48.28956792042582
1681417962.2087424,0,59,18,13,4,2023,380.8659362792969,5.8,191.6928,21.324472888023593,947.2971679077704,48.36080488173576
1681418022.2979715,0,0,19,13,4,2023,379.8948059082031,5.8,191.6928,21.31940708007314,947.2892332534154,48.371764281714775
1681418082.2125108,0,1,19,13,4,2023,377.6303405761719,6.1,191.6928,21.31940708007314,947.3425929726421,48.360916744224774
1681418142.326313,0,2,19,13,4,2023,377.1352233886719,6.3,191.6928,21.324472888023593,947.3584631948513,48.23510049015178
1681418202.2187726,0,3,19,13,4,2023,373.916748046875,6.8,191.6928,21.334604504797607,947.4197594658691,48.19662960892832
1681418262.3175132,0,4,19,13,4,2023,371.7093811035156,6.4,191.6928,21.334604504797607,947.3822687575382,48.142046857945196
1681418322.2278578,0,5,19,13,4,2023,370.7713623046875,6.4,191.6928,21.339670313621173,947.3743335393959,48.14741776874854
1681418382.1923988,0,6,19,13,4,2023,370.7713623046875,6.0,191.6928,21.339670313621173,947.4356307544999,48.10927377613549
1681418442.3119109,0,7,19,13,4,2023,373.509765625,5.8,191.6928,21.344736122735775,947.3635228134601,48.076499616724554
1681418502.2168589,0,8,19,13,4,2023,373.1109619140625,7.0,191.6928,21.349801932141418,947.3981392855553,48.02180167498322
1681418562.3272738,0,9,19,13,4,2023,373.2671203613281,7.3,191.6928,21.359933551825815,947.3902040062588,47.9723677042949
1681418622.1956835,0,10,19,13,4,2023,370.4203186035156,7.5,191.6928,21.3548677418381,947.3902040062588,47.862751718637135
1681418682.309748,0,11,19,13,4,2023,372.1213073730469,7.9,191.6928,21.3548677418381,947.4060745954257,47.79719115903558
1681418742.1993728,0,12,19,13,4,2023,371.71417236328125,7.7,191.6928,21.349801932141418,947.4594379167836,47.84652086878909
1681418802.324149,0,13,19,13,4,2023,370.6006164550781,7.8,191.6928,21.3548677418381,947.4861196038779,47.86296394630826
1681418862.2166378,0,14,19,13,4,2023,368.5921630859375,7.1,191.6928,21.349801932141418,947.4594379167836,47.86833878316457
1681418922.3080633,0,15,19,13,4,2023,366.63848876953125,6.9,191.6928,21.359933551825815,947.4515021654468,47.90670515562119
1681418982.205122,0,16,19,13,4,2023,364.1727600097656,7.2,191.6928,21.339670313621173,947.416885216667,47.961513508005936
1681419042.3303895,0,17,19,13,4,2023,366.57940673828125,8.4,191.6928,21.359933551825815,947.4515021654468,47.90670515562119
1681419102.2562158,0,18,19,13,4,2023,366.57940673828125,7.7,191.6928,21.370065172674366,947.4753095111759,47.80836431695868
1681419162.1665626,0,19,19,13,4,2023,367.4090881347656,7.5,191.6928,21.364999362104573,947.5474194750111,47.76440926260186
1681419222.3038125,0,20,19,13,4,2023,365.1863098144531,8.1,191.6928,21.380196794687073,947.5445463855266,47.71528659193445
1681419282.195887,0,21,19,13,4,2023,364.98968505859375,8.0,191.6928,21.370065172674366,947.6087203301006,47.78095807702255
1681419342.303831,0,22,19,13,4,2023,361.1006774902344,7.8,191.6928,21.3751309835352,947.5366100704357,47.72066357147474
1681419402.1948745,0,23,19,13,4,2023,361.4767761230469,6.5,191.6928,21.39032841786393,947.5604191074058,48.0930499483307
1681419462.3133025,0,24,19,13,4,2023,361.2100830078125,6.5,191.6928,21.380196794687073,947.5712289907844,47.5399784147493
1681419522.2210028,0,25,19,13,4,2023,359.4517517089844,6.3,191.6928,21.380196794687073,947.5791655571791,47.57297170679284
1681419582.3196588,0,26,19,13,4,2023,356.5605773925781,6.3,191.6928,21.380196794687073,947.5712289907844,47.51805120850888
1681419642.2312884,0,27,19,13,4,2023,356.6044921875,6.3,191.6928,21.380196794687073,947.5445463855266,47.56738722369997
1681419702.1221428,0,28,19,13,4,2023,354.7907409667969,6.1,191.6928,21.3751309835352,947.5899748570889,47.62220417876845
1681419762.2863085,0,29,19,13,4,2023,354.7907409667969,6.2,191.6928,21.370065172674366,947.5019916397395,47.5671818230596
1681419822.1706576,0,30,19,13,4,2023,353.8037109375,7.2,191.6928,21.380196794687073,947.5553559496985,47.50718955041927
1681419882.306466,0,31,19,13,4,2023,354.9884948730469,6.7,191.6928,21.3751309835352,947.4673736986941,47.36973749994491
1681419942.1927333,0,32,19,13,4,2023,353.46185302734375,6.1,191.6928,21.364999362104573,947.5286737859136,47.243751172081694
1681420002.1199546,0,33,19,13,4,2023,351.8294677734375,6.7,191.6928,21.370065172674366,947.5820381310941,47.079088793225274
1681420062.2237825,0,34,19,13,4,2023,350.0182189941406,6.6,191.6928,21.3751309835352,947.5366100704357,46.8652732981835
1681420122.1208076,0,35,19,13,4,2023,348.3270568847656,6.2,191.6928,21.359933551825815,947.4832453542265,46.78331432664055
1681420182.2090468,0,36,19,13,4,2023,348.4184265136719,6.3,191.6928,21.370065172674366,947.5820381310941,46.65701967427846
1681420242.3028376,0,37,19,13,4,2023,344.689697265625,6.5,191.6928,21.364999362104573,947.5315466173577,46.623937437955824
1681420302.2035818,0,38,19,13,4,2023,344.92840576171875,6.6,191.6928,21.364999362104573,947.5741014356711,46.591222807259804
1681420362.2937357,0,39,19,13,4,2023,343.87652587890625,6.3,191.6928,21.370065172674366,947.5019916397395,46.465198741490155
1681420422.1934357,0,40,19,13,4,2023,341.6021728515625,6.4,191.6928,21.364999362104573,947.5207375319617,46.316967022207024
1681420482.1222186,0,41,19,13,4,2023,341.6021728515625,6.0,191.6928,21.370065172674366,947.5820381310941,46.12521151104514
1681420542.2035682,0,42,19,13,4,2023,343.467041015625,5.7,191.6928,21.364999362104573,947.5741014356711,46.10318965823201
1681420602.1177177,0,43,19,13,4,2023,345.97747802734375,5.7,191.6928,21.370065172674366,947.6087203301006,46.05391955773527
1681420662.1973028,0,44,19,13,4,2023,346.8260192871094,5.7,191.6928,21.370065172674366,947.6620847809454,45.938668328039896
1681420722.11349,0,45,19,13,4,2023,349.54034423828125,4.8,191.6928,21.349801932141418,947.6620847809454,45.92778398167085
1681420782.2484565,0,46,19,13,4,2023,350.2601623535156,4.6,191.6928,21.3751309835352,947.643339714186,45.85108665559471
1681420842.1347594,0,47,19,13,4,2023,349.75250244140625,10.2,191.6928,21.370065172674366,947.5286737859136,45.79067479222393
1681420902.26284,0,48,19,13,4,2023,349.7056884765625,10.1,191.6928,21.3751309835352,947.616657276832,45.65356007942246
1681420962.1656818,0,49,19,13,4,2023,347.3504943847656,10.8,191.6928,21.380196794687073,947.6967046417271,45.52200414540939
1681421022.2742128,0,50,19,13,4,2023,349.13848876953125,10.6,191.6928,21.380196794687073,947.624594254134,45.40141058726586
1681421082.1714807,0,51,19,13,4,2023,347.75262451171875,10.6,191.6928,21.380196794687073,947.616657276832,45.36842141943756
1681421142.2778523,0,52,19,13,4,2023,347.5042419433594,10.3,191.6928,21.380196794687073,947.624594254134,45.24782066562961
1681421202.2382941,0,53,19,13,4,2023,347.5042419433594,10.2,191.6928,21.380196794687073,947.624594254134,45.21490763811204
1681421262.141774,0,54,19,13,4,2023,346.6695556640625,10.6,191.6928,21.380196794687073,947.6512769122256,45.187404311671585
1681421322.2432806,0,55,19,13,4,2023,345.8155822753906,10.5,191.6928,21.380196794687073,947.6354025467176,45.10504599467108
1681421382.1319187,0,56,19,13,4,2023,345.3995666503906,10.4,191.6928,21.38526260612998,947.6058484007856,45.000965204103494
1681421442.2586741,0,57,19,13,4,2023,346.5945739746094,10.7,191.6928,21.380196794687073,947.6404683004406,44.874931681450725
1681421502.157369,0,58,19,13,4,2023,345.3042297363281,11.0,191.6928,21.380196794687073,947.5979116136535,44.78715128300341
1681421562.277443,0,59,19,13,4,2023,344.9780578613281,10.9,191.6928,21.3751309835352,947.7046422812429,44.70471502690957
1681421622.1756194,0,0,20,13,4,2023,343.74810791015625,11.0,191.6928,21.38526260612998,947.7125799513283,44.64429524369602
1681421682.2801633,0,1,20,13,4,2023,344.34429931640625,11.4,191.6928,21.380196794687073,947.6512769122256,44.611445748642446
1681421742.1774414,0,2,20,13,4,2023,342.7751770019531,5.0,191.6928,21.3751309835352,947.7500696397124,44.59491739700321
1681421802.278804,0,3,20,13,4,2023,343.3207702636719,4.9,191.6928,21.380196794687073,947.6779595879285,44.49074053830465
1681421862.1757934,0,4,20,13,4,2023,346.4362487792969,4.2,191.6928,21.39032841786393,947.6938345171897,44.44691377616162
1681421922.1198964,0,5,20,13,4,2023,346.4362487792969,4.6,191.6928,21.380196794687073,947.6750886897495,44.381203840072786
1681421982.217986,0,6,20,13,4,2023,343.34234619140625,4.5,191.6928,21.39032841786393,947.6938345171897,44.30418770876982
1681422042.1342142,0,7,20,13,4,2023,343.14813232421875,4.7,191.6928,21.39032841786393,947.7472008043862,44.24944697246667
1681422102.2387288,0,8,20,13,4,2023,345.0364074707031,4.8,191.6928,21.395394229888915,947.6484053694414,44.20554899564879
1681422162.124181,0,9,20,13,4,2023,343.1557922363281,5.1,191.6928,21.39032841786393,947.6484053694414,44.20561332347601
1681422222.2475019,0,10,20,13,4,2023,341.51251220703125,5.2,191.6928,21.395394229888915,947.7017720276698,44.189215378549456
